7.3119 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
81.3278 	EXP 	whitesquare: autoDraw = False
81.3450 	EXP 	whitesquare: autoDraw = False
81.3609 	EXP 	whitesquare: autoDraw = False
81.3777 	EXP 	whitesquare: autoDraw = False
81.3943 	EXP 	whitesquare: autoDraw = False
81.4114 	EXP 	whitesquare: autoDraw = False
81.4277 	EXP 	whitesquare: autoDraw = False
81.4440 	EXP 	whitesquare: autoDraw = False
81.4609 	EXP 	whitesquare: autoDraw = False
81.4784 	EXP 	whitesquare: autoDraw = False
81.4946 	EXP 	whitesquare: autoDraw = False
81.5116 	EXP 	whitesquare: autoDraw = False
81.5275 	EXP 	whitesquare: autoDraw = False
81.5452 	EXP 	whitesquare: autoDraw = False
81.5611 	EXP 	whitesquare: autoDraw = False
81.5783 	EXP 	whitesquare: autoDraw = False
81.5946 	EXP 	whitesquare: autoDraw = False
81.6111 	EXP 	whitesquare: autoDraw = False
81.6279 	EXP 	whitesquare: autoDraw = False
81.6450 	EXP 	whitesquare: autoDraw = False
81.6620 	EXP 	whitesquare: autoDraw = False
81.6781 	EXP 	whitesquare: autoDraw = False
81.6949 	EXP 	whitesquare: autoDraw = False
81.7116 	EXP 	whitesquare: autoDraw = False
81.7275 	EXP 	whitesquare: autoDraw = False
81.7450 	EXP 	whitesquare: autoDraw = False
81.7611 	EXP 	whitesquare: autoDraw = False
81.7785 	EXP 	whitesquare: autoDraw = False
81.7948 	EXP 	whitesquare: autoDraw = False
81.8115 	EXP 	whitesquare: autoDraw = False
81.8280 	EXP 	whitesquare: autoDraw = False
81.8452 	EXP 	whitesquare: autoDraw = False
81.8614 	EXP 	whitesquare: autoDraw = False
81.8787 	EXP 	whitesquare: autoDraw = False
81.8947 	EXP 	whitesquare: autoDraw = False
81.9121 	EXP 	whitesquare: autoDraw = False
81.9282 	EXP 	whitesquare: autoDraw = False
81.9455 	EXP 	whitesquare: autoDraw = False
81.9616 	EXP 	whitesquare: autoDraw = False
81.9788 	EXP 	whitesquare: autoDraw = False
81.9951 	EXP 	whitesquare: autoDraw = False
82.0123 	EXP 	whitesquare: autoDraw = False
82.0279 	EXP 	whitesquare: autoDraw = False
82.0451 	EXP 	whitesquare: autoDraw = False
82.0618 	EXP 	whitesquare: autoDraw = False
82.0790 	EXP 	whitesquare: autoDraw = False
82.0949 	EXP 	whitesquare: autoDraw = False
82.1120 	EXP 	whitesquare: autoDraw = False
82.1285 	EXP 	whitesquare: autoDraw = False
82.1456 	EXP 	whitesquare: autoDraw = False
82.1617 	EXP 	whitesquare: autoDraw = False
82.1789 	EXP 	whitesquare: autoDraw = False
82.1945 	EXP 	whitesquare: autoDraw = False
82.2114 	EXP 	whitesquare: autoDraw = False
82.2282 	EXP 	whitesquare: autoDraw = False
82.2454 	EXP 	whitesquare: autoDraw = False
82.2619 	EXP 	whitesquare: autoDraw = False
82.2791 	EXP 	whitesquare: autoDraw = False
82.2952 	EXP 	whitesquare: autoDraw = False
82.3123 	EXP 	whitesquare: autoDraw = False
82.3283 	EXP 	whitesquare: autoDraw = False
82.3456 	EXP 	whitesquare: autoDraw = False
82.3618 	EXP 	whitesquare: autoDraw = False
82.3792 	EXP 	whitesquare: autoDraw = False
82.3951 	EXP 	whitesquare: autoDraw = False
82.4125 	EXP 	whitesquare: autoDraw = False
82.4286 	EXP 	whitesquare: autoDraw = False
82.4456 	EXP 	whitesquare: autoDraw = False
82.4618 	EXP 	whitesquare: autoDraw = False
82.4787 	EXP 	whitesquare: autoDraw = False
82.4949 	EXP 	whitesquare: autoDraw = False
82.5122 	EXP 	whitesquare: autoDraw = False
82.5285 	EXP 	whitesquare: autoDraw = False
82.5454 	EXP 	whitesquare: autoDraw = False
82.5615 	EXP 	whitesquare: autoDraw = False
82.5789 	EXP 	whitesquare: autoDraw = False
82.5948 	EXP 	whitesquare: autoDraw = False
82.6120 	EXP 	whitesquare: autoDraw = False
82.6282 	EXP 	whitesquare: autoDraw = False
82.6453 	EXP 	whitesquare: autoDraw = False
82.6615 	EXP 	whitesquare: autoDraw = False
82.6787 	EXP 	whitesquare: autoDraw = False
82.6950 	EXP 	whitesquare: autoDraw = False
82.7121 	EXP 	whitesquare: autoDraw = False
82.7284 	EXP 	whitesquare: autoDraw = False
82.7454 	EXP 	whitesquare: autoDraw = False
82.7615 	EXP 	whitesquare: autoDraw = False
82.7790 	EXP 	whitesquare: autoDraw = False
82.7948 	EXP 	whitesquare: autoDraw = False
82.8121 	EXP 	whitesquare: autoDraw = False
82.8284 	EXP 	whitesquare: autoDraw = False
82.8455 	EXP 	whitesquare: autoDraw = False
82.8615 	EXP 	whitesquare: autoDraw = False
82.8788 	EXP 	whitesquare: autoDraw = False
82.8949 	EXP 	whitesquare: autoDraw = False
82.9122 	EXP 	whitesquare: autoDraw = False
82.9286 	EXP 	whitesquare: autoDraw = False
82.9455 	EXP 	whitesquare: autoDraw = False
82.9616 	EXP 	whitesquare: autoDraw = False
82.9790 	EXP 	whitesquare: autoDraw = False
82.9949 	EXP 	whitesquare: autoDraw = False
83.0124 	EXP 	whitesquare: autoDraw = False
83.0284 	EXP 	whitesquare: autoDraw = False
83.0458 	EXP 	whitesquare: autoDraw = False
83.0617 	EXP 	whitesquare: autoDraw = False
83.0789 	EXP 	whitesquare: autoDraw = False
83.0948 	EXP 	whitesquare: autoDraw = False
83.1121 	EXP 	whitesquare: autoDraw = False
83.1285 	EXP 	whitesquare: autoDraw = False
83.1454 	EXP 	whitesquare: autoDraw = False
83.1619 	EXP 	whitesquare: autoDraw = False
83.1790 	EXP 	whitesquare: autoDraw = False
83.1952 	EXP 	whitesquare: autoDraw = False
83.2122 	EXP 	whitesquare: autoDraw = False
83.2287 	EXP 	whitesquare: autoDraw = False
83.2457 	EXP 	whitesquare: autoDraw = False
83.2618 	EXP 	whitesquare: autoDraw = False
83.2790 	EXP 	whitesquare: autoDraw = False
83.2952 	EXP 	whitesquare: autoDraw = False
83.3124 	EXP 	whitesquare: autoDraw = False
83.3286 	EXP 	whitesquare: autoDraw = False
83.3457 	EXP 	whitesquare: autoDraw = False
83.3618 	EXP 	whitesquare: autoDraw = False
83.3791 	EXP 	whitesquare: autoDraw = False
83.3951 	EXP 	whitesquare: autoDraw = False
83.4121 	EXP 	whitesquare: autoDraw = False
83.4287 	EXP 	whitesquare: autoDraw = False
83.4456 	EXP 	whitesquare: autoDraw = False
83.4618 	EXP 	whitesquare: autoDraw = False
83.4790 	EXP 	whitesquare: autoDraw = False
83.4952 	EXP 	whitesquare: autoDraw = False
83.5124 	EXP 	whitesquare: autoDraw = False
83.5286 	EXP 	whitesquare: autoDraw = False
83.5456 	EXP 	whitesquare: autoDraw = False
83.5620 	EXP 	whitesquare: autoDraw = False
83.5792 	EXP 	whitesquare: autoDraw = False
83.5951 	EXP 	whitesquare: autoDraw = False
83.6124 	EXP 	whitesquare: autoDraw = False
83.6286 	EXP 	whitesquare: autoDraw = False
83.6457 	EXP 	whitesquare: autoDraw = False
83.6618 	EXP 	whitesquare: autoDraw = False
83.6793 	EXP 	whitesquare: autoDraw = False
83.6955 	EXP 	whitesquare: autoDraw = False
83.7124 	EXP 	whitesquare: autoDraw = False
83.7290 	EXP 	whitesquare: autoDraw = False
83.7457 	EXP 	whitesquare: autoDraw = False
83.7620 	EXP 	whitesquare: autoDraw = False
83.7794 	EXP 	whitesquare: autoDraw = False
83.7952 	EXP 	whitesquare: autoDraw = False
83.8124 	EXP 	whitesquare: autoDraw = False
83.8289 	EXP 	whitesquare: autoDraw = False
83.8458 	EXP 	whitesquare: autoDraw = False
83.8620 	EXP 	whitesquare: autoDraw = False
83.8795 	EXP 	whitesquare: autoDraw = False
83.8954 	EXP 	whitesquare: autoDraw = False
83.9123 	EXP 	whitesquare: autoDraw = False
83.9290 	EXP 	whitesquare: autoDraw = False
83.9460 	EXP 	whitesquare: autoDraw = False
83.9619 	EXP 	whitesquare: autoDraw = False
83.9795 	EXP 	whitesquare: autoDraw = False
83.9954 	EXP 	whitesquare: autoDraw = False
84.0126 	EXP 	whitesquare: autoDraw = False
84.0290 	EXP 	whitesquare: autoDraw = False
84.0459 	EXP 	whitesquare: autoDraw = False
84.0621 	EXP 	whitesquare: autoDraw = False
84.0797 	EXP 	whitesquare: autoDraw = False
84.0953 	EXP 	whitesquare: autoDraw = False
84.1126 	EXP 	whitesquare: autoDraw = False
84.1290 	EXP 	whitesquare: autoDraw = False
84.1459 	EXP 	whitesquare: autoDraw = False
84.1621 	EXP 	whitesquare: autoDraw = False
84.1796 	EXP 	whitesquare: autoDraw = False
84.1954 	EXP 	whitesquare: autoDraw = False
84.2126 	EXP 	whitesquare: autoDraw = False
84.2290 	EXP 	whitesquare: autoDraw = False
84.2459 	EXP 	whitesquare: autoDraw = False
84.2621 	EXP 	whitesquare: autoDraw = False
84.2795 	EXP 	whitesquare: autoDraw = False
84.2956 	EXP 	whitesquare: autoDraw = False
84.3126 	EXP 	whitesquare: autoDraw = False
84.3293 	EXP 	whitesquare: autoDraw = False
84.3461 	EXP 	whitesquare: autoDraw = False
84.3622 	EXP 	whitesquare: autoDraw = False
84.3798 	EXP 	whitesquare: autoDraw = False
84.3955 	EXP 	whitesquare: autoDraw = False
84.4127 	EXP 	whitesquare: autoDraw = False
84.4291 	EXP 	whitesquare: autoDraw = False
84.4460 	EXP 	whitesquare: autoDraw = False
84.4623 	EXP 	whitesquare: autoDraw = False
84.4798 	EXP 	whitesquare: autoDraw = False
84.4957 	EXP 	whitesquare: autoDraw = False
84.5126 	EXP 	whitesquare: autoDraw = False
84.5292 	EXP 	whitesquare: autoDraw = False
84.5460 	EXP 	whitesquare: autoDraw = False
84.5623 	EXP 	whitesquare: autoDraw = False
84.5798 	EXP 	whitesquare: autoDraw = False
84.5956 	EXP 	whitesquare: autoDraw = False
84.6128 	EXP 	whitesquare: autoDraw = False
84.6295 	EXP 	whitesquare: autoDraw = False
84.6462 	EXP 	whitesquare: autoDraw = False
84.6625 	EXP 	whitesquare: autoDraw = False
84.6797 	EXP 	whitesquare: autoDraw = False
84.6956 	EXP 	whitesquare: autoDraw = False
84.7128 	EXP 	whitesquare: autoDraw = False
84.7296 	EXP 	whitesquare: autoDraw = False
84.7461 	EXP 	whitesquare: autoDraw = False
84.7623 	EXP 	whitesquare: autoDraw = False
84.7799 	EXP 	whitesquare: autoDraw = False
84.7960 	EXP 	whitesquare: autoDraw = False
84.8129 	EXP 	whitesquare: autoDraw = False
84.8293 	EXP 	whitesquare: autoDraw = False
84.8462 	EXP 	whitesquare: autoDraw = False
84.8625 	EXP 	whitesquare: autoDraw = False
84.8799 	EXP 	whitesquare: autoDraw = False
84.8957 	EXP 	whitesquare: autoDraw = False
84.9129 	EXP 	whitesquare: autoDraw = False
84.9293 	EXP 	whitesquare: autoDraw = False
84.9462 	EXP 	whitesquare: autoDraw = False
84.9625 	EXP 	whitesquare: autoDraw = False
84.9806 	EXP 	whitesquare: autoDraw = False
84.9958 	EXP 	whitesquare: autoDraw = False
85.0130 	EXP 	whitesquare: autoDraw = False
85.0293 	EXP 	whitesquare: autoDraw = False
85.0463 	EXP 	whitesquare: autoDraw = False
85.0625 	EXP 	whitesquare: autoDraw = False
85.0800 	EXP 	whitesquare: autoDraw = False
85.0959 	EXP 	whitesquare: autoDraw = False
85.1129 	EXP 	whitesquare: autoDraw = False
85.1295 	EXP 	whitesquare: autoDraw = False
85.1464 	EXP 	whitesquare: autoDraw = False
85.1625 	EXP 	whitesquare: autoDraw = False
85.1800 	EXP 	whitesquare: autoDraw = False
85.1958 	EXP 	whitesquare: autoDraw = False
85.2130 	EXP 	whitesquare: autoDraw = False
85.2296 	EXP 	whitesquare: autoDraw = False
85.2463 	EXP 	whitesquare: autoDraw = False
85.2626 	EXP 	whitesquare: autoDraw = False
85.2800 	EXP 	whitesquare: autoDraw = False
85.2959 	EXP 	whitesquare: autoDraw = False
85.3130 	EXP 	whitesquare: autoDraw = False
85.3296 	EXP 	whitesquare: autoDraw = False
85.3465 	EXP 	whitesquare: autoDraw = False
85.3625 	EXP 	whitesquare: autoDraw = False
85.3802 	EXP 	whitesquare: autoDraw = False
85.3959 	EXP 	whitesquare: autoDraw = False
85.4131 	EXP 	whitesquare: autoDraw = False
85.4295 	EXP 	whitesquare: autoDraw = False
85.4464 	EXP 	whitesquare: autoDraw = False
85.4627 	EXP 	whitesquare: autoDraw = False
85.4799 	EXP 	whitesquare: autoDraw = False
85.4960 	EXP 	whitesquare: autoDraw = False
85.5131 	EXP 	whitesquare: autoDraw = False
85.5296 	EXP 	whitesquare: autoDraw = False
85.5464 	EXP 	whitesquare: autoDraw = False
85.5625 	EXP 	whitesquare: autoDraw = False
85.5799 	EXP 	whitesquare: autoDraw = False
85.5959 	EXP 	whitesquare: autoDraw = False
85.6130 	EXP 	whitesquare: autoDraw = False
85.6295 	EXP 	whitesquare: autoDraw = False
85.6465 	EXP 	whitesquare: autoDraw = False
85.6627 	EXP 	whitesquare: autoDraw = False
85.6803 	EXP 	whitesquare: autoDraw = False
85.6960 	EXP 	whitesquare: autoDraw = False
85.7133 	EXP 	whitesquare: autoDraw = False
85.7296 	EXP 	whitesquare: autoDraw = False
85.7465 	EXP 	whitesquare: autoDraw = False
85.7627 	EXP 	whitesquare: autoDraw = False
85.7801 	EXP 	whitesquare: autoDraw = False
85.7962 	EXP 	whitesquare: autoDraw = False
85.8132 	EXP 	whitesquare: autoDraw = False
85.8297 	EXP 	whitesquare: autoDraw = False
85.8464 	EXP 	whitesquare: autoDraw = False
85.8628 	EXP 	whitesquare: autoDraw = False
85.8802 	EXP 	whitesquare: autoDraw = False
85.8960 	EXP 	whitesquare: autoDraw = False
85.9133 	EXP 	whitesquare: autoDraw = False
85.9297 	EXP 	whitesquare: autoDraw = False
85.9469 	EXP 	whitesquare: autoDraw = False
85.9627 	EXP 	whitesquare: autoDraw = False
85.9806 	EXP 	whitesquare: autoDraw = False
85.9961 	EXP 	whitesquare: autoDraw = False
86.0133 	EXP 	whitesquare: autoDraw = False
86.0298 	EXP 	whitesquare: autoDraw = False
86.0469 	EXP 	whitesquare: autoDraw = False
86.0629 	EXP 	whitesquare: autoDraw = False
86.0801 	EXP 	whitesquare: autoDraw = False
86.0963 	EXP 	whitesquare: autoDraw = False
86.1134 	EXP 	whitesquare: autoDraw = False
86.1298 	EXP 	whitesquare: autoDraw = False
86.1469 	EXP 	whitesquare: autoDraw = False
86.1628 	EXP 	whitesquare: autoDraw = False
86.1804 	EXP 	whitesquare: autoDraw = False
86.1962 	EXP 	whitesquare: autoDraw = False
86.2134 	EXP 	whitesquare: autoDraw = False
86.2305 	EXP 	whitesquare: autoDraw = False
86.2466 	EXP 	whitesquare: autoDraw = False
86.2630 	EXP 	whitesquare: autoDraw = False
86.2805 	EXP 	whitesquare: autoDraw = False
86.2965 	EXP 	whitesquare: autoDraw = False
86.3136 	EXP 	whitesquare: autoDraw = False
86.3302 	EXP 	whitesquare: autoDraw = False
86.3473 	EXP 	whitesquare: autoDraw = False
86.3632 	EXP 	whitesquare: autoDraw = False
86.3808 	EXP 	whitesquare: autoDraw = False
86.3967 	EXP 	whitesquare: autoDraw = False
86.4137 	EXP 	whitesquare: autoDraw = False
86.4298 	EXP 	whitesquare: autoDraw = False
86.4475 	EXP 	whitesquare: autoDraw = False
86.4635 	EXP 	whitesquare: autoDraw = False
86.4807 	EXP 	whitesquare: autoDraw = False
86.4967 	EXP 	whitesquare: autoDraw = False
86.5139 	EXP 	whitesquare: autoDraw = False
86.5305 	EXP 	whitesquare: autoDraw = False
86.5478 	EXP 	whitesquare: autoDraw = False
86.5634 	EXP 	whitesquare: autoDraw = False
86.5807 	EXP 	whitesquare: autoDraw = False
86.5969 	EXP 	whitesquare: autoDraw = False
86.6139 	EXP 	whitesquare: autoDraw = False
86.6305 	EXP 	whitesquare: autoDraw = False
86.6476 	EXP 	whitesquare: autoDraw = False
86.6638 	EXP 	whitesquare: autoDraw = False
86.6806 	EXP 	whitesquare: autoDraw = False
86.6970 	EXP 	whitesquare: autoDraw = False
86.7143 	EXP 	whitesquare: autoDraw = False
86.7302 	EXP 	whitesquare: autoDraw = False
86.7485 	EXP 	whitesquare: autoDraw = False
86.7634 	EXP 	whitesquare: autoDraw = False
86.7807 	EXP 	whitesquare: autoDraw = False
86.7980 	EXP 	whitesquare: autoDraw = False
86.8140 	EXP 	whitesquare: autoDraw = False
86.8300 	EXP 	whitesquare: autoDraw = False
86.8477 	EXP 	whitesquare: autoDraw = False
86.8636 	EXP 	whitesquare: autoDraw = False
86.8808 	EXP 	whitesquare: autoDraw = False
86.8978 	EXP 	whitesquare: autoDraw = False
86.9146 	EXP 	whitesquare: autoDraw = False
86.9298 	EXP 	whitesquare: autoDraw = False
86.9476 	EXP 	whitesquare: autoDraw = False
86.9640 	EXP 	whitesquare: autoDraw = False
86.9810 	EXP 	whitesquare: autoDraw = False
86.9974 	EXP 	whitesquare: autoDraw = False
87.0146 	EXP 	whitesquare: autoDraw = False
87.0307 	EXP 	whitesquare: autoDraw = False
87.0480 	EXP 	whitesquare: autoDraw = False
87.0635 	EXP 	whitesquare: autoDraw = False
87.0805 	EXP 	whitesquare: autoDraw = False
87.0969 	EXP 	whitesquare: autoDraw = False
87.1146 	EXP 	whitesquare: autoDraw = False
87.1309 	EXP 	whitesquare: autoDraw = False
87.1475 	EXP 	whitesquare: autoDraw = False
87.1641 	EXP 	whitesquare: autoDraw = False
87.1808 	EXP 	whitesquare: autoDraw = False
87.1970 	EXP 	whitesquare: autoDraw = False
87.2148 	EXP 	whitesquare: autoDraw = False
87.2303 	EXP 	whitesquare: autoDraw = False
87.2478 	EXP 	whitesquare: autoDraw = False
87.2641 	EXP 	whitesquare: autoDraw = False
87.2813 	EXP 	whitesquare: autoDraw = False
87.2975 	EXP 	whitesquare: autoDraw = False
87.3156 	EXP 	whitesquare: autoDraw = False
87.3301 	EXP 	whitesquare: autoDraw = False
87.3476 	EXP 	whitesquare: autoDraw = False
87.3641 	EXP 	whitesquare: autoDraw = False
87.3810 	EXP 	whitesquare: autoDraw = False
87.3969 	EXP 	whitesquare: autoDraw = False
87.4145 	EXP 	whitesquare: autoDraw = False
87.4300 	EXP 	whitesquare: autoDraw = False
87.4476 	EXP 	whitesquare: autoDraw = False
87.4639 	EXP 	whitesquare: autoDraw = False
87.4808 	EXP 	whitesquare: autoDraw = False
87.4969 	EXP 	whitesquare: autoDraw = False
87.5152 	EXP 	whitesquare: autoDraw = False
87.5303 	EXP 	whitesquare: autoDraw = False
87.5473 	EXP 	whitesquare: autoDraw = False
87.5641 	EXP 	whitesquare: autoDraw = False
87.5806 	EXP 	whitesquare: autoDraw = False
87.5969 	EXP 	whitesquare: autoDraw = False
87.6153 	EXP 	whitesquare: autoDraw = False
87.6305 	EXP 	whitesquare: autoDraw = False
87.6475 	EXP 	whitesquare: autoDraw = False
87.6648 	EXP 	whitesquare: autoDraw = False
87.6806 	EXP 	whitesquare: autoDraw = False
87.6970 	EXP 	whitesquare: autoDraw = False
87.7148 	EXP 	whitesquare: autoDraw = False
87.7303 	EXP 	whitesquare: autoDraw = False
87.7474 	EXP 	whitesquare: autoDraw = False
87.7641 	EXP 	whitesquare: autoDraw = False
87.7808 	EXP 	whitesquare: autoDraw = False
87.7968 	EXP 	whitesquare: autoDraw = False
87.8146 	EXP 	whitesquare: autoDraw = False
87.8304 	EXP 	whitesquare: autoDraw = False
87.8473 	EXP 	whitesquare: autoDraw = False
87.8642 	EXP 	whitesquare: autoDraw = False
87.8809 	EXP 	whitesquare: autoDraw = False
87.8970 	EXP 	whitesquare: autoDraw = False
87.9146 	EXP 	whitesquare: autoDraw = False
87.9304 	EXP 	whitesquare: autoDraw = False
87.9474 	EXP 	whitesquare: autoDraw = False
87.9641 	EXP 	whitesquare: autoDraw = False
87.9811 	EXP 	whitesquare: autoDraw = False
87.9969 	EXP 	whitesquare: autoDraw = False
88.0148 	EXP 	whitesquare: autoDraw = False
88.0305 	EXP 	whitesquare: autoDraw = False
88.0475 	EXP 	whitesquare: autoDraw = False
88.0648 	EXP 	whitesquare: autoDraw = False
88.0808 	EXP 	whitesquare: autoDraw = False
88.0971 	EXP 	whitesquare: autoDraw = False
88.1148 	EXP 	whitesquare: autoDraw = False
88.1303 	EXP 	whitesquare: autoDraw = False
88.1475 	EXP 	whitesquare: autoDraw = False
88.1642 	EXP 	whitesquare: autoDraw = False
88.1807 	EXP 	whitesquare: autoDraw = False
88.1972 	EXP 	whitesquare: autoDraw = False
88.2149 	EXP 	whitesquare: autoDraw = False
88.2303 	EXP 	whitesquare: autoDraw = False
88.2476 	EXP 	whitesquare: autoDraw = False
88.2643 	EXP 	whitesquare: autoDraw = False
88.2811 	EXP 	whitesquare: autoDraw = False
88.2971 	EXP 	whitesquare: autoDraw = False
88.3149 	EXP 	whitesquare: autoDraw = False
88.3304 	EXP 	whitesquare: autoDraw = False
88.3477 	EXP 	whitesquare: autoDraw = False
88.3644 	EXP 	whitesquare: autoDraw = False
88.3810 	EXP 	whitesquare: autoDraw = False
88.3977 	EXP 	whitesquare: autoDraw = False
88.4157 	EXP 	whitesquare: autoDraw = False
88.4306 	EXP 	whitesquare: autoDraw = False
88.4476 	EXP 	whitesquare: autoDraw = False
88.4644 	EXP 	whitesquare: autoDraw = False
88.4809 	EXP 	whitesquare: autoDraw = False
88.4972 	EXP 	whitesquare: autoDraw = False
88.5150 	EXP 	whitesquare: autoDraw = False
88.5306 	EXP 	whitesquare: autoDraw = False
88.5477 	EXP 	whitesquare: autoDraw = False
88.5650 	EXP 	whitesquare: autoDraw = False
88.5817 	EXP 	whitesquare: autoDraw = False
88.5973 	EXP 	whitesquare: autoDraw = False
88.6154 	EXP 	whitesquare: autoDraw = False
88.6306 	EXP 	whitesquare: autoDraw = False
88.6477 	EXP 	whitesquare: autoDraw = False
88.6650 	EXP 	whitesquare: autoDraw = False
88.6813 	EXP 	whitesquare: autoDraw = False
88.6973 	EXP 	whitesquare: autoDraw = False
88.7151 	EXP 	whitesquare: autoDraw = False
88.7307 	EXP 	whitesquare: autoDraw = False
88.7478 	EXP 	whitesquare: autoDraw = False
88.7641 	EXP 	whitesquare: autoDraw = False
88.7810 	EXP 	whitesquare: autoDraw = False
88.7973 	EXP 	whitesquare: autoDraw = False
88.8152 	EXP 	whitesquare: autoDraw = False
88.8307 	EXP 	whitesquare: autoDraw = False
88.8479 	EXP 	whitesquare: autoDraw = False
88.8650 	EXP 	whitesquare: autoDraw = False
88.8811 	EXP 	whitesquare: autoDraw = False
88.8974 	EXP 	whitesquare: autoDraw = False
88.9150 	EXP 	whitesquare: autoDraw = False
88.9307 	EXP 	whitesquare: autoDraw = False
88.9480 	EXP 	whitesquare: autoDraw = False
88.9646 	EXP 	whitesquare: autoDraw = False
88.9811 	EXP 	whitesquare: autoDraw = False
88.9975 	EXP 	whitesquare: autoDraw = False
89.0153 	EXP 	whitesquare: autoDraw = False
89.0308 	EXP 	whitesquare: autoDraw = False
89.0479 	EXP 	whitesquare: autoDraw = False
89.0645 	EXP 	whitesquare: autoDraw = False
89.0814 	EXP 	whitesquare: autoDraw = False
89.0974 	EXP 	whitesquare: autoDraw = False
89.1150 	EXP 	whitesquare: autoDraw = False
89.1308 	EXP 	whitesquare: autoDraw = False
89.1479 	EXP 	whitesquare: autoDraw = False
89.1644 	EXP 	whitesquare: autoDraw = False
89.1813 	EXP 	whitesquare: autoDraw = False
89.1975 	EXP 	whitesquare: autoDraw = False
89.2150 	EXP 	whitesquare: autoDraw = False
89.2309 	EXP 	whitesquare: autoDraw = False
89.2479 	EXP 	whitesquare: autoDraw = False
89.2644 	EXP 	whitesquare: autoDraw = False
89.2813 	EXP 	whitesquare: autoDraw = False
89.2976 	EXP 	whitesquare: autoDraw = False
89.3152 	EXP 	whitesquare: autoDraw = False
89.3310 	EXP 	whitesquare: autoDraw = False
89.3481 	EXP 	whitesquare: autoDraw = False
89.3645 	EXP 	whitesquare: autoDraw = False
89.3814 	EXP 	whitesquare: autoDraw = False
89.3976 	EXP 	whitesquare: autoDraw = False
89.4150 	EXP 	whitesquare: autoDraw = False
89.4312 	EXP 	whitesquare: autoDraw = False
89.4480 	EXP 	whitesquare: autoDraw = False
89.4647 	EXP 	whitesquare: autoDraw = False
89.4817 	EXP 	whitesquare: autoDraw = False
89.4976 	EXP 	whitesquare: autoDraw = False
89.5152 	EXP 	whitesquare: autoDraw = False
89.5309 	EXP 	whitesquare: autoDraw = False
89.5480 	EXP 	whitesquare: autoDraw = False
89.5646 	EXP 	whitesquare: autoDraw = False
89.5817 	EXP 	whitesquare: autoDraw = False
89.5976 	EXP 	whitesquare: autoDraw = False
89.6151 	EXP 	whitesquare: autoDraw = False
89.6310 	EXP 	whitesquare: autoDraw = False
89.6481 	EXP 	whitesquare: autoDraw = False
89.6647 	EXP 	whitesquare: autoDraw = False
89.6816 	EXP 	whitesquare: autoDraw = False
89.6979 	EXP 	whitesquare: autoDraw = False
89.7150 	EXP 	whitesquare: autoDraw = False
89.7312 	EXP 	whitesquare: autoDraw = False
89.7482 	EXP 	whitesquare: autoDraw = False
89.7647 	EXP 	whitesquare: autoDraw = False
89.7816 	EXP 	whitesquare: autoDraw = False
89.7978 	EXP 	whitesquare: autoDraw = False
89.8152 	EXP 	whitesquare: autoDraw = False
89.8312 	EXP 	whitesquare: autoDraw = False
89.8485 	EXP 	whitesquare: autoDraw = False
89.8648 	EXP 	whitesquare: autoDraw = False
89.8816 	EXP 	whitesquare: autoDraw = False
89.8977 	EXP 	whitesquare: autoDraw = False
89.9152 	EXP 	whitesquare: autoDraw = False
89.9312 	EXP 	whitesquare: autoDraw = False
89.9482 	EXP 	whitesquare: autoDraw = False
89.9648 	EXP 	whitesquare: autoDraw = False
89.9816 	EXP 	whitesquare: autoDraw = False
89.9983 	EXP 	whitesquare: autoDraw = False
90.0153 	EXP 	whitesquare: autoDraw = False
90.0313 	EXP 	whitesquare: autoDraw = False
90.0482 	EXP 	whitesquare: autoDraw = False
90.0653 	EXP 	whitesquare: autoDraw = False
90.0819 	EXP 	whitesquare: autoDraw = False
90.0980 	EXP 	whitesquare: autoDraw = False
90.1154 	EXP 	whitesquare: autoDraw = False
90.1313 	EXP 	whitesquare: autoDraw = False
90.1483 	EXP 	whitesquare: autoDraw = False
90.1647 	EXP 	whitesquare: autoDraw = False
90.1817 	EXP 	whitesquare: autoDraw = False
90.1980 	EXP 	whitesquare: autoDraw = False
90.2153 	EXP 	whitesquare: autoDraw = False
90.2314 	EXP 	whitesquare: autoDraw = False
90.2487 	EXP 	whitesquare: autoDraw = False
90.2649 	EXP 	whitesquare: autoDraw = False
90.2818 	EXP 	whitesquare: autoDraw = False
90.2980 	EXP 	whitesquare: autoDraw = False
90.3154 	EXP 	whitesquare: autoDraw = False
90.3313 	EXP 	whitesquare: autoDraw = False
90.3484 	EXP 	whitesquare: autoDraw = False
90.3651 	EXP 	whitesquare: autoDraw = False
90.3819 	EXP 	whitesquare: autoDraw = False
90.3982 	EXP 	whitesquare: autoDraw = False
90.4155 	EXP 	whitesquare: autoDraw = False
90.4316 	EXP 	whitesquare: autoDraw = False
90.4487 	EXP 	whitesquare: autoDraw = False
90.4650 	EXP 	whitesquare: autoDraw = False
90.4819 	EXP 	whitesquare: autoDraw = False
90.4982 	EXP 	whitesquare: autoDraw = False
90.5160 	EXP 	whitesquare: autoDraw = False
90.5315 	EXP 	whitesquare: autoDraw = False
90.5485 	EXP 	whitesquare: autoDraw = False
90.5652 	EXP 	whitesquare: autoDraw = False
90.5819 	EXP 	whitesquare: autoDraw = False
90.5982 	EXP 	whitesquare: autoDraw = False
90.6156 	EXP 	whitesquare: autoDraw = False
